# format  : curve #1.x (tab) curve #1.y (tab) curve #2.x (tab) curve #2.y (tab) ...
# title   : Simulated Spectrum
# abscissa: Energy [eV]
# ordinate: Intensity [counts]
#==========================================================================================================
# Curve #1 (x,y): Config ##: 1
# Reference: W.S.M. Werner, W. Smekal and C. J. Powell, Simulation of Electron Spectra for Surface Analysis (SESSA V1.3) National Institute of Standards and Technology, Gaithersburg, MD (2010), 
# Reliability: 
# Remarks: 
#==========================================================================================================
1.156616e+003	4.560376e-006	
1.157324e+003	3.752283e-006	
1.158032e+003	3.375296e-006	
1.158740e+003	3.180112e-006	
1.159448e+003	3.083325e-006	
1.160156e+003	3.043338e-006	
1.160864e+003	3.035709e-006	
1.161572e+003	3.045438e-006	
1.162280e+003	3.068767e-006	
1.162988e+003	3.118615e-006	
1.163696e+003	3.220907e-006	
1.164404e+003	3.376739e-006	
1.165112e+003	3.503294e-006	
1.165820e+003	3.493508e-006	
1.166528e+003	3.380100e-006	
1.167236e+003	3.290576e-006	
1.167944e+003	3.284813e-006	
1.168652e+003	3.402799e-006	
1.169360e+003	3.702601e-006	
1.170068e+003	4.397597e-006	
1.170776e+003	6.285012e-006	
1.171484e+003	1.067263e-005	
1.172192e+003	1.375397e-005	
1.172900e+003	7.675723e-006	
1.173608e+003	4.586076e-006	
1.174316e+003	3.533296e-006	
1.175024e+003	3.086354e-006	
1.175732e+003	2.859742e-006	
1.176440e+003	2.730031e-006	
1.177148e+003	2.649296e-006	
1.177856e+003	2.595821e-006	
1.178564e+003	2.558431e-006	
1.179272e+003	2.530898e-006	
1.179980e+003	2.509662e-006	
1.180688e+003	2.492782e-006	
1.181396e+003	2.479288e-006	
1.182104e+003	2.468681e-006	
1.182813e+003	2.460567e-006	
1.183521e+003	2.454344e-006	
1.184229e+003	2.449180e-006	
1.184937e+003	2.444419e-006	
1.185645e+003	2.439899e-006	
1.186353e+003	2.435907e-006	
1.187061e+003	2.432836e-006	
1.187769e+003	2.430765e-006	
1.188477e+003	2.429885e-006	
1.189185e+003	2.430538e-006	
1.189893e+003	2.432717e-006	
1.190601e+003	2.436140e-006	
1.191309e+003	2.440511e-006	
1.192017e+003	2.445647e-006	
1.192725e+003	2.451676e-006	
1.193433e+003	2.459274e-006	
1.194141e+003	2.469553e-006	
1.194849e+003	2.482871e-006	
1.195557e+003	2.497168e-006	
1.196265e+003	2.510211e-006	
1.196973e+003	2.524850e-006	
1.197681e+003	2.547891e-006	
1.198389e+003	2.586681e-006	
1.199097e+003	2.654484e-006	
1.199805e+003	2.782691e-006	
1.200513e+003	3.065287e-006	
1.201221e+003	3.832109e-006	
1.201929e+003	5.553425e-006	
1.202637e+003	6.609228e-006	
1.203345e+003	4.270558e-006	
1.204053e+003	3.212705e-006	
1.204761e+003	2.850261e-006	
1.205469e+003	2.695996e-006	
1.206177e+003	2.618584e-006	
1.206885e+003	2.575300e-006	
1.207593e+003	2.549332e-006	
1.208301e+003	2.533049e-006	
1.209009e+003	2.522601e-006	
1.209717e+003	2.515874e-006	
1.210425e+003	2.511636e-006	
1.211133e+003	2.509122e-006	
1.211841e+003	2.507848e-006	
1.212549e+003	2.507485e-006	
1.213257e+003	2.507808e-006	
1.213965e+003	2.508660e-006	
1.214673e+003	2.509926e-006	
1.215381e+003	2.511525e-006	
1.216089e+003	2.513389e-006	
1.216797e+003	2.515476e-006	
1.217505e+003	2.517743e-006	
1.218213e+003	2.520168e-006	
1.218921e+003	2.522723e-006	
1.219629e+003	2.525394e-006	
1.220337e+003	2.528167e-006	
1.221045e+003	2.531027e-006	
1.221753e+003	2.533966e-006	
1.222461e+003	2.536977e-006	
1.223169e+003	2.540052e-006	
1.223877e+003	2.543183e-006	
1.224585e+003	2.546368e-006	
1.225293e+003	2.549602e-006	
1.226001e+003	2.552879e-006	
1.226709e+003	2.556197e-006	
1.227417e+003	2.559552e-006	
1.228125e+003	2.562942e-006	
1.228833e+003	2.566364e-006	
1.229541e+003	2.569815e-006	
1.230249e+003	2.573295e-006	
1.230957e+003	2.576800e-006	
1.231665e+003	2.580332e-006	
1.232373e+003	2.583888e-006	
1.233081e+003	2.587467e-006	
1.233789e+003	2.591068e-006	
1.234497e+003	2.594693e-006	
1.235205e+003	2.598340e-006	
1.235913e+003	2.602009e-006	
1.236621e+003	2.605702e-006	
1.237329e+003	2.609414e-006	
1.238037e+003	2.613150e-006	
1.238745e+003	2.616908e-006	
1.239453e+003	2.620688e-006	
1.240161e+003	2.624489e-006	
1.240869e+003	2.628311e-006	
1.241577e+003	2.632153e-006	
1.242285e+003	2.636018e-006	
1.242993e+003	2.639902e-006	
1.243701e+003	2.643804e-006	
1.244409e+003	2.647729e-006	
1.245117e+003	2.651671e-006	
1.245825e+003	2.655632e-006	
1.246533e+003	2.659610e-006	
1.247241e+003	2.663608e-006	
1.247949e+003	2.667622e-006	
1.248657e+003	2.671656e-006	
1.249365e+003	2.675706e-006	
1.250073e+003	2.679774e-006	
1.250781e+003	2.683860e-006	
1.251489e+003	2.687965e-006	
1.252197e+003	2.692086e-006	
1.252905e+003	2.696226e-006	
1.253613e+003	2.700387e-006	
1.254321e+003	2.704566e-006	
1.255029e+003	2.708766e-006	
1.255737e+003	2.712987e-006	
1.256445e+003	2.717229e-006	
1.257153e+003	2.721490e-006	
1.257861e+003	2.725775e-006	
1.258569e+003	2.730078e-006	
1.259277e+003	2.734404e-006	
1.259985e+003	2.738747e-006	
1.260693e+003	2.743107e-006	
1.261401e+003	2.747486e-006	
1.262109e+003	2.751882e-006	
1.262817e+003	2.756291e-006	
1.263525e+003	2.760719e-006	
1.264233e+003	2.765164e-006	
1.264941e+003	2.769627e-006	
1.265649e+003	2.774117e-006	
1.266357e+003	2.778630e-006	
1.267065e+003	2.783170e-006	
1.267773e+003	2.787739e-006	
1.268481e+003	2.792338e-006	
1.269189e+003	2.796970e-006	
1.269897e+003	2.801635e-006	
1.270605e+003	2.806335e-006	
1.271313e+003	2.811068e-006	
1.272021e+003	2.815835e-006	
1.272729e+003	2.820632e-006	
1.273438e+003	2.825454e-006	
1.274146e+003	2.830302e-006	
1.274854e+003	2.835168e-006	
1.275562e+003	2.840052e-006	
1.276270e+003	2.844952e-006	
1.276978e+003	2.849863e-006	
1.277686e+003	2.854787e-006	
1.278394e+003	2.859723e-006	
1.279102e+003	2.864673e-006	
1.279810e+003	2.869639e-006	
1.280518e+003	2.874623e-006	
1.281226e+003	2.879628e-006	
1.281934e+003	2.884657e-006	
1.282642e+003	2.889715e-006	
1.283350e+003	2.894800e-006	
1.284058e+003	2.899911e-006	
1.284766e+003	2.905049e-006	
1.285474e+003	2.910212e-006	
1.286182e+003	2.915397e-006	
1.286890e+003	2.920606e-006	
1.287598e+003	2.925836e-006	
1.288306e+003	2.931085e-006	
1.289014e+003	2.936354e-006	
1.289722e+003	2.941649e-006	
1.290430e+003	2.946973e-006	
1.291138e+003	2.952332e-006	
1.291846e+003	2.957731e-006	
1.292554e+003	2.963176e-006	
1.293262e+003	2.968676e-006	
1.293970e+003	2.974232e-006	
1.294678e+003	2.979853e-006	
1.295386e+003	2.985543e-006	
1.296094e+003	2.991307e-006	
1.296802e+003	2.997152e-006	
1.297510e+003	3.003076e-006	
1.298218e+003	3.009088e-006	
1.298926e+003	3.015184e-006	
1.299634e+003	3.021356e-006	
1.300342e+003	3.027604e-006	
1.301050e+003	3.033913e-006	
1.301758e+003	3.040266e-006	
1.302466e+003	3.046654e-006	
1.303174e+003	3.053073e-006	
1.303882e+003	3.059517e-006	
1.304590e+003	3.065978e-006	
1.305298e+003	3.072452e-006	
1.306006e+003	3.078938e-006	
1.306714e+003	3.085419e-006	
1.307422e+003	3.091875e-006	
1.308130e+003	3.098292e-006	
1.308838e+003	3.104646e-006	
1.309546e+003	3.110928e-006	
1.310254e+003	3.117133e-006	
1.310962e+003	3.123260e-006	
1.311670e+003	3.129312e-006	
1.312378e+003	3.135286e-006	
1.313086e+003	3.141201e-006	
1.313794e+003	3.147053e-006	
1.314502e+003	3.152839e-006	
1.315210e+003	3.158550e-006	
1.315918e+003	3.164219e-006	
1.316626e+003	3.169932e-006	
1.317334e+003	3.175740e-006	
1.318042e+003	3.181683e-006	
1.318750e+003	3.187778e-006	
1.319458e+003	3.194035e-006	
1.320166e+003	3.200496e-006	
1.320874e+003	3.207180e-006	
1.321582e+003	3.214171e-006	
1.322290e+003	3.221522e-006	
1.322998e+003	3.229261e-006	
1.323706e+003	3.237401e-006	
1.324414e+003	3.245880e-006	
1.325122e+003	3.254699e-006	
1.325830e+003	3.263921e-006	
1.326538e+003	3.273654e-006	
1.327246e+003	3.284026e-006	
1.327954e+003	3.295028e-006	
1.328662e+003	3.306525e-006	
1.329370e+003	3.318335e-006	
1.330078e+003	3.330357e-006	
1.330786e+003	3.342675e-006	
1.331494e+003	3.355487e-006	
1.332202e+003	3.368948e-006	
1.332910e+003	3.383069e-006	
1.333618e+003	3.397658e-006	
1.334326e+003	3.412358e-006	
1.335034e+003	3.426590e-006	
1.335742e+003	3.439374e-006	
1.336450e+003	3.449537e-006	
1.337158e+003	3.456521e-006	
1.337866e+003	3.460897e-006	
1.338574e+003	3.463745e-006	
1.339282e+003	3.465594e-006	
1.339990e+003	3.466045e-006	
1.340698e+003	3.464359e-006	
1.341406e+003	3.460146e-006	
1.342114e+003	3.453887e-006	
1.342822e+003	3.446968e-006	
1.343530e+003	3.441031e-006	
1.344238e+003	3.437331e-006	
1.344946e+003	3.436035e-006	
1.345654e+003	3.435979e-006	
1.346362e+003	3.435736e-006	
1.347070e+003	3.434780e-006	
1.347778e+003	3.433833e-006	
1.348486e+003	3.434478e-006	
1.349194e+003	3.437428e-006	
1.349902e+003	3.443354e-006	
1.350610e+003	3.453707e-006	
1.351318e+003	3.469065e-006	
1.352026e+003	3.488643e-006	
1.352734e+003	3.511280e-006	
1.353442e+003	3.536014e-006	
1.354150e+003	3.562588e-006	
1.354858e+003	3.591989e-006	
1.355566e+003	3.626494e-006	
1.356274e+003	3.667520e-006	
1.356982e+003	3.708851e-006	
1.357690e+003	3.737327e-006	
1.358398e+003	3.750754e-006	
1.359106e+003	3.761958e-006	
1.359814e+003	3.780180e-006	
1.360522e+003	3.812722e-006	
1.361230e+003	3.870242e-006	
1.361938e+003	3.985864e-006	
1.362646e+003	4.274198e-006	
1.363354e+003	5.084574e-006	
1.364063e+003	6.425925e-006	
1.364771e+003	5.209783e-006	
1.365479e+003	4.207134e-006	
1.366187e+003	3.860655e-006	
1.366895e+003	3.703678e-006	
1.367603e+003	3.610856e-006	
1.368311e+003	3.544689e-006	
1.369019e+003	3.489611e-006	
1.369727e+003	3.437981e-006	
1.370435e+003	3.390124e-006	
1.371143e+003	3.350135e-006	
1.371851e+003	3.320107e-006	
1.372559e+003	3.301507e-006	
1.373267e+003	3.297178e-006	
1.373975e+003	3.316939e-006	
1.374683e+003	3.393611e-006	
1.375391e+003	3.591101e-006	
1.376099e+003	3.678702e-006	
1.376807e+003	3.483090e-006	
1.377515e+003	3.449057e-006	
1.378223e+003	3.478909e-006	
1.378931e+003	3.531048e-006	
1.379639e+003	3.602272e-006	
1.380347e+003	3.695935e-006	
1.381055e+003	3.811050e-006	
1.381763e+003	3.946479e-006	
1.382471e+003	4.105259e-006	
1.383179e+003	4.303281e-006	
1.383887e+003	4.602987e-006	
1.384595e+003	5.111058e-006	
1.385303e+003	5.177497e-006	
1.386011e+003	4.839030e-006	
1.386719e+003	4.757459e-006	
1.387427e+003	4.738124e-006	
1.388135e+003	4.703616e-006	
1.388843e+003	4.630146e-006	
1.389551e+003	4.520179e-006	
1.390259e+003	4.386684e-006	
1.390967e+003	4.239491e-006	
1.391675e+003	4.081692e-006	
1.392383e+003	3.913178e-006	
1.393091e+003	3.729265e-006	
1.393799e+003	3.523375e-006	
1.394507e+003	3.296267e-006	
1.395215e+003	3.062326e-006	
1.395923e+003	2.842901e-006	
1.396631e+003	2.646413e-006	
1.397339e+003	2.458318e-006	
1.398047e+003	2.271887e-006	
1.398755e+003	2.100407e-006	
1.399463e+003	1.961158e-006	
1.400171e+003	1.861057e-006	
1.400879e+003	1.796644e-006	
1.401587e+003	1.770607e-006	
1.402295e+003	1.787258e-006	
1.403003e+003	1.848569e-006	
1.403711e+003	1.972938e-006	
1.404419e+003	2.166092e-006	
1.405127e+003	2.347118e-006	
1.405835e+003	2.419315e-006	
1.406543e+003	2.449955e-006	
1.407251e+003	2.636908e-006	
1.407959e+003	3.156675e-006	
1.408667e+003	4.322062e-006	
1.409375e+003	5.845563e-006	
1.410083e+003	5.452224e-006	
1.410791e+003	7.595107e-006	
1.411499e+003	1.369517e-005	
1.412207e+003	1.558913e-005	
1.412915e+003	8.164937e-006	
1.413623e+003	5.462848e-006	
1.414331e+003	6.556920e-006	
1.415039e+003	1.201537e-005	
1.415747e+003	1.230561e-005	
1.416455e+003	5.205595e-006	
1.417163e+003	2.698443e-006	
1.417871e+003	1.858657e-006	
1.418579e+003	1.632292e-006	
1.419287e+003	1.350484e-006	
1.419995e+003	1.475630e-006	
1.420703e+003	1.690124e-006	
1.421411e+003	1.523863e-006	
1.422119e+003	8.635027e-007	
1.422827e+003	5.491538e-007	
1.423535e+003	4.203206e-007	
1.424243e+003	3.533575e-007	
1.424951e+003	3.127145e-007	
1.425659e+003	2.871934e-007	
1.426367e+003	2.747528e-007	
1.427075e+003	2.756095e-007	
1.427783e+003	2.811937e-007	
1.428491e+003	2.735846e-007	
1.429199e+003	2.500114e-007	
1.429907e+003	2.274666e-007	
1.430615e+003	2.152005e-007	
1.431323e+003	2.186953e-007	
1.432031e+003	2.428804e-007	
1.432739e+003	3.049047e-007	
1.433447e+003	4.665710e-007	
1.434155e+003	9.386005e-007	
1.434863e+003	1.781282e-006	
1.435571e+003	9.994792e-007	
1.436279e+003	4.304030e-007	
1.436987e+003	2.419360e-007	
1.437695e+003	1.646544e-007	
1.438403e+003	1.258121e-007	
1.439111e+003	1.030438e-007	
1.439819e+003	8.852605e-008	
1.440527e+003	7.914810e-008	
1.441235e+003	7.360939e-008	
1.441943e+003	7.178001e-008	
1.442651e+003	7.524130e-008	
1.443359e+003	9.037603e-008	
1.444067e+003	1.406818e-007	
1.444775e+003	2.678476e-007	
1.445483e+003	2.154058e-007	
1.446191e+003	1.043524e-007	
1.446899e+003	6.666168e-008	
1.447607e+003	5.129864e-008	
1.448315e+003	4.332729e-008	
1.449023e+003	3.841070e-008	
1.449731e+003	3.499193e-008	
1.450439e+003	3.240752e-008	
1.451147e+003	3.033588e-008	
1.451855e+003	2.860454e-008	
1.452563e+003	2.711347e-008	
1.453271e+003	2.580066e-008	
1.453979e+003	2.462555e-008	
1.454688e+003	2.356042e-008	
1.455396e+003	2.258551e-008	
1.456104e+003	2.168624e-008	
1.456812e+003	2.085160e-008	
1.457520e+003	2.007291e-008	
1.458228e+003	1.934316e-008	
1.458936e+003	1.865658e-008	
1.459644e+003	1.800844e-008	
1.460352e+003	1.739479e-008	
1.461060e+003	1.681231e-008	
1.461768e+003	1.625806e-008	
1.462476e+003	1.572918e-008	
1.463184e+003	1.522296e-008	
1.463892e+003	1.473694e-008	
1.464600e+003	1.426904e-008	
1.465308e+003	1.381772e-008	
1.466016e+003	1.338174e-008	
1.466724e+003	1.295979e-008	
1.467432e+003	1.255020e-008	
1.468140e+003	1.215107e-008	
1.468848e+003	1.176052e-008	
1.469556e+003	1.137693e-008	
1.470264e+003	1.099896e-008	
1.470972e+003	1.062561e-008	
1.471680e+003	1.025698e-008	
1.472388e+003	9.895031e-009	
1.473096e+003	9.542582e-009	
1.473804e+003	9.201343e-009	
1.474512e+003	8.870990e-009	
1.475220e+003	8.550532e-009	
1.475928e+003	8.240280e-009	
1.476636e+003	7.941961e-009	
1.477344e+003	7.658039e-009	
1.478052e+003	7.390538e-009	
1.478760e+003	7.139762e-009	
1.479468e+003	6.904464e-009	
1.480176e+003	6.681690e-009	
1.480884e+003	6.468235e-009	
1.481592e+003	6.263553e-009	
1.482300e+003	6.069921e-009	
1.483008e+003	5.890152e-009	
1.483716e+003	5.725957e-009	
1.484424e+003	5.574805e-009	
1.485132e+003	5.435309e-009	
1.485840e+003	5.306815e-009	
1.486548e+003	5.185688e-009	
1.487256e+003	5.068024e-009	
1.487964e+003	4.951735e-009	
1.488672e+003	4.835695e-009	
1.489380e+003	4.719999e-009	
1.490088e+003	4.605689e-009	
1.490796e+003	4.493184e-009	
1.491504e+003	4.379232e-009	
1.492212e+003	4.251123e-009	
1.492920e+003	4.100323e-009	
1.493628e+003	3.950677e-009	
1.494336e+003	3.829633e-009	
1.495044e+003	3.727641e-009	
1.495752e+003	3.639167e-009	
1.496460e+003	3.554874e-009	
1.497168e+003	3.472133e-009	
1.497876e+003	3.389323e-009	
1.498584e+003	3.307038e-009	
1.499292e+003	3.225326e-009	
